Conditions,MazeType,ID,LocalDirectionX,LocalDirectionY,LocalDirectionZ,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,Distance(BetweenGazeAndTarget),isCorrect
ProSaccade,One,19,-0.1102142,0.1515656,0.9822693,-0.9742118,0,Left,-0.7778,1.0696,-1,1,14765130,0.01492715,0.04565072,0.04802924,34.72734,9.457352,-33.19531,10.34895,0.1098022,0.1543121,0.1390533,-0.06954956,0.463094,0.4188284,0.5182002,0.3563513,2.973068,2.596802,0.8523456,0.9019423,0,1,1.0875
ProSaccade,One,19,-0.1248932,0.1838379,0.9749756,-0.9742118,0,Left,-0.8880,1.3071,-1,1,14765138,0.1101828,0.2374516,0.2617699,34.72008,9.531433,-33.18637,10.42136,0.1244507,0.1871796,0.1487579,-0.01672363,0.4615972,0.4155261,0.5171055,0.350208,3.094543,2.848053,0.8959649,0.9154139,1,0,1.3099
ProSaccade,One,19,-0.1252899,0.1391754,0.9822998,-0.9742118,0,Left,-0.8841,0.9821,-1,1,14765147,0.003821075,0.3249192,0.3249417,34.71951,9.515686,-33.19151,10.35968,0.1261902,0.1742401,0.1181335,-0.04429626,0.4614474,0.4170082,0.5204723,0.3537181,3.113541,2.711899,0.8959649,0.9154139,0,1,0.9863
ProSaccade,One,19,-0.1253815,0.1601563,0.9790802,-0.9742118,0,Left,-0.8877,1.1339,-1,1,14765155,0.003555179,0.1517737,0.1518153,34.71893,9.499939,-33.18823,10.3667,0.125351,0.1611786,0.1287842,-0.008087158,0.4615972,0.4184903,0.5193048,0.3496263,3.088684,2.893112,0.9325312,0.9299962,0,1,1.1372
ProSaccade,One,19,-0.1172943,0.1613007,0.9799042,-0.9742118,0,Left,-0.8297,1.1410,-1,1,14765163,0.05795485,0.007142305,0.0583933,34.7164,9.515686,-33.18495,10.37,0.1172485,0.1616516,0.1384277,-0.00428772,0.4625691,0.4183154,0.5181371,0.3494577,3.032959,2.897614,0.9325312,0.9299962,0,1,1.1502
ProSaccade,One,19,-0.1122131,0.176239,0.9779205,-0.9742118,0,Left,-0.7954,1.2493,-1,1,14765172,0.03433442,0.1082033,0.1135201,34.70561,9.550735,-33.18137,10.37186,0.1120911,0.1769867,0.1421967,-0.01570129,0.4633903,0.4172194,0.5175874,0.3507857,3.135254,2.881653,0.940199,0.9454831,0,1,1.2620
ProSaccade,One,19,-0.1085358,0.1535645,0.9821472,-0.9742118,0,Left,-0.7660,1.0838,-1,1,14765180,0.0293774,0.1654105,0.167999,34.70378,9.527176,-33.17778,10.37372,0.1066132,0.1612244,0.1459503,-0.003585815,0.4642004,0.4188542,0.5170376,0.3494577,2.97934,2.898163,0.940199,0.9454831,0,1,1.1037
ProSaccade,One,19,-0.1152039,0.1552887,0.9811249,-0.9742118,0,Left,-0.8139,1.0972,-1,1,14765188,0.0479098,0.01331162,0.04972472,34.70274,9.528656,-33.16092,10.46288,0.1149139,0.1573334,0.1379242,-0.01965332,0.4633674,0.4193303,0.5174426,0.35112,2.951218,2.84639,0.9597633,0.9397479,0,1,1.1088
ProSaccade,One,19,-0.1100616,0.1433563,0.9835205,-0.9742118,0,Left,-0.7757,1.0104,-1,1,14765197,0.03822476,0.0867722,0.0948185,34.70169,9.530151,-33.14767,10.56506,0.1072083,0.1537781,0.1455841,0.007797241,0.4642004,0.4198064,0.5164177,0.3480185,2.975952,2.990158,0.9597633,0.9397479,0,1,1.0297
ProSaccade,One,19,-0.1087952,0.1457672,0.9833069,-0.9742118,0,Left,-0.7670,1.0276,-1,1,14765205,0.008759856,0.01721501,0.01931558,34.69852,9.545151,-33.14474,10.56381,0.1086578,0.1462097,0.1540833,-0.006774902,0.4641259,0.42072,0.5153878,0.3498431,2.978714,2.991684,0.9714566,0.9426799,0,1,1.0483
ProSaccade,One,19,-0.1102142,0.1491699,0.9826355,-0.9742118,0,Left,-0.7775,1.0523,-1,1,14765213,0.01053464,0.02470636,0.02685858,34.69534,9.56015,-33.14587,10.55431,0.110199,0.1492462,0.1443329,-0.02763367,0.4640513,0.420513,0.5163956,0.3524295,2.98436,2.841385,0.9714566,0.9426799,0,1,1.0705
ProSaccade,One,19,-0.115448,0.151886,0.9816284,-0.9742118,0,Left,-0.8152,1.0726,-1,1,14765222,0.03775662,0.02025926,0.04284857,34.69492,9.562943,-33.14395,10.59775,0.115448,0.1519012,0.1414337,0.01712036,0.4635109,0.4201597,0.5168396,0.3470177,2.98558,3.028397,0.9697625,0.9489016,0,1,1.0843
ProSaccade,One,19,-0.11203,0.1559448,0.9813843,-0.9742118,0,Left,-0.7913,1.1015,-1,1,14765230,0.02393979,0.02893579,0.03755521,34.69447,9.56015,-33.15302,10.57973,0.11203,0.1559448,0.1287842,-0.05738831,0.4638976,0.4198064,0.5183929,0.356232,2.98735,2.680893,0.9697625,0.9489016,0,1,1.1166
ProSaccade,One,19,-0.1207428,0.199234,0.9724731,-0.9742118,0,Left,-0.8607,1.4202,-1,1,14765238,0.06935662,0.3186628,0.3261231,34.69402,9.580612,-33.15178,10.5479,0.1207428,0.1992798,0.1390686,-0.02345276,0.4628984,0.4151102,0.517191,0.352046,3.115021,2.83075,0.979294,0.9440187,0,1,1.4247
ProSaccade,One,19,-0.09799194,0.1384735,0.9855042,-0.9742118,0,Left,-0.6893,0.9740,-1,1,14765247,0.171406,0.4461577,0.4779505,34.69778,9.479721,-33.15056,10.55231,0.09790039,0.1386871,0.1501923,0.007400513,0.4654447,0.4217572,0.5159891,0.3482141,2.951157,2.978195,0.979294,0.9440187,1,0,1.0148
ProSaccade,One,19,-0.1236725,0.120163,0.9850159,-0.9742118,0,Left,-0.8703,0.8456,-1,1,14765255,0.1810641,0.1283748,0.2219556,34.69737,9.469482,-33.14743,10.55202,0.1221161,0.1298676,0.1435242,-0.01208496,0.4629294,0.4229295,0.5165896,0.3505579,2.898285,2.92482,0.9641088,0.9450212,1,0,0.8520
ProSaccade,One,19,-0.1367188,0.01138306,0.9905396,-0.9742118,0,Left,-0.9568,0.0797,-1,1,14765263,0.08644569,0.7659662,0.7708288,34.68994,9.529449,-33.1443,10.55173,0.1227264,0.135025,0.1409912,-0.03059387,0.4629511,0.4226408,0.5167179,0.3525679,3.003143,2.873367,0.9641088,0.9450212,1,0,0.0815
ProSaccade,One,19,-0.1400757,-0.001312256,0.9901276,-0.9742118,0,Left,-0.9807,-0.0092,-1,1,14765272,0.02389979,0.08884681,0.09200519,34.6844,9.559113,-33.14336,10.54668,0.1078949,0.1344757,0.1442108,-0.01965332,0.4646849,0.4227533,0.5163534,0.351473,2.998169,2.924637,0.9890967,0.9514778,0,1,0.0112,True
ProSaccade,One,19,-0.1385803,-0.005599976,0.9903259,-0.9742118,0,Left,-0.9700,-0.0392,-1,1,14765280,0.01066339,0.03001036,0.03184854,34.68433,9.552628,-33.14243,10.54164,0.1099854,0.1315918,0.1429138,-0.02757263,0.4644891,0.4230416,0.5164258,0.3525679,2.985336,2.87439,0.9890967,0.9514778,0,1,0.0394,True
ProSaccade,One,19,-0.1403961,-0.002487183,0.9900818,-0.9742118,0,Left,-0.9830,-0.0174,-1,1,14765288,0.01295233,0.02178396,0.02534371,34.68425,9.559113,-33.1411,10.53688,0.1111145,0.1294861,0.1443634,-0.02134705,0.4643578,0.4231444,0.5162075,0.351885,2.994858,2.890198,0.9866496,0.9379985,0,1,0.0195,True
ProSaccade,One,19,-0.1383514,-0.007949829,0.9903412,-0.9742118,0,Left,-0.9684,-0.0556,-1,1,14765297,0.01456916,0.03823127,0.04091321,34.68303,9.559998,-33.14049,10.53214,0.1100159,0.1316833,0.1420441,-0.02719116,0.4645214,0.4229488,0.5164258,0.3525679,2.99646,2.875275,0.9866496,0.9379985,0,1,0.0559
ProSaccade,One,19,-0.141983,-0.01141357,0.9897919,-0.9742118,0,Left,-0.9944,-0.0799,-1,1,14765305,0.0259707,0.02428866,0.03555863,34.68181,9.560867,-33.14049,10.53355,0.11203,0.1327515,0.1440582,-0.02189636,0.4643578,0.4228553,0.5162075,0.351885,2.995499,2.890778,0.9764262,0.9394946,0,1,0.0824
ProSaccade,One,19,-0.1434174,-0.009231567,0.9896088,-0.9742118,0,Left,-1.0046,-0.0647,-1,1,14765313,0.01023072,0.01526953,0.01838004,34.67992,9.567947,-33.1405,10.53497,0.1111908,0.1318817,0.144928,-0.01617432,0.4645214,0.4228043,0.5161176,0.3512021,2.992661,2.906204,0.9764262,0.9394946,0,1,0.0714
ProSaccade,One,19,-0.1447144,-0.008300781,0.9894257,-0.9742118,0,Left,-1.0139,-0.0582,-1,1,14765322,0.009272695,0.006509002,0.01132916,34.67802,9.575027,-33.14125,10.53545,0.1134033,0.1309814,0.1461029,-0.01477051,0.4643578,0.4227533,0.5160533,0.3511118,2.993988,2.940826,0.9889532,0.9464482,0,1,0.0704
ProSaccade,One,19,-0.1414795,0.006149292,0.9899139,-0.9742118,0,Left,-0.9907,0.0431,-1,1,14765330,0.02315187,0.1012155,0.1038296,34.67708,9.574951,-33.1405,10.5359,0.1140442,0.1312408,0.1455688,-0.01350403,0.4643255,0.4227853,0.5161176,0.3510216,2.994888,2.975571,0.9889532,0.9464482,0,1,0.0461,True
ProSaccade,One,19,-0.1343536,0.03617859,0.9902649,-0.9742118,0,Left,-0.9405,0.2533,-1,1,14765338,0.05023241,0.2101906,0.2161096,34.6768,9.574875,-33.14049,10.53831,0.1138763,0.1304474,0.1448517,-0.01473999,0.4643578,0.4228173,0.5161686,0.3511118,2.99379,2.940384,0.9838125,0.9474185,0,1,0.2555
ProSaccade,One,19,-0.1328125,0.0415802,0.9902649,-0.9742118,0,Left,-0.9297,0.2911,-1,1,14765347,0.01078796,0.03781134,0.03932019,34.67741,9.569016,-33.14049,10.54073,0.1139832,0.1319427,0.1441498,-0.01586914,0.4643255,0.4227853,0.5162196,0.3512021,2.995865,2.90535,0.9838125,0.9474185,0,1,0.2944
ProSaccade,One,19,-0.1330414,0.042099,0.9902039,-0.9742118,0,Left,-0.9314,0.2947,-1,1,14765355,0.001659513,0.003649771,0.00400934,34.67802,9.563156,-33.13977,10.54073,0.1134949,0.1334076,0.1448059,-0.01582336,0.4643578,0.4227533,0.5161176,0.3512021,2.997803,2.90538,0.9891613,0.9482351,0,1,0.2978
ProSaccade,One,19,-0.131424,0.04069519,0.9904785,-0.9742118,0,Left,-0.9198,0.2848,-1,1,14765363,0.01157773,0.009906262,0.01523738,34.67912,9.562012,-33.13969,10.54164,0.111557,0.1358643,0.1437988,-0.02206421,0.4645167,0.4225156,0.5162196,0.3519481,3.00354,2.883972,0.9891613,0.9482351,0,1,0.2900
ProSaccade,One,19,-0.1313324,0.04318237,0.990387,-0.9742118,0,Left,-0.9192,0.3022,-1,1,14765372,0.0005559921,0.01743448,0.01744334,34.68022,9.560867,-33.13895,10.54073,0.1126862,0.1382294,0.1434326,-0.02227783,0.4643578,0.4222778,0.5162196,0.3519481,2.999344,2.875336,0.9976184,0.9626696,0,1,0.3072
ProSaccade,One,19,-0.1315308,0.04321289,0.9903564,-0.9742118,0,Left,-0.9206,0.3025,-1,1,14765380,0.001416922,0.0002229512,0.001434355,34.68047,9.559998,-33.13794,10.5359,0.112915,0.1390991,0.1430817,-0.02000427,0.4643255,0.4221636,0.5162196,0.3518097,3.001633,2.884613,0.9976184,0.9626696,0,1,0.3072
ProSaccade,One,19,-0.1314697,0.0480957,0.9901428,-0.9742118,0,Left,-0.9204,0.3367,-1,1,14765388,0.0002286434,0.03424931,0.03425007,34.68069,9.559113,-33.13794,10.5359,0.1125641,0.1377258,0.1440125,-0.01464844,0.4643578,0.4222778,0.5161176,0.3512021,2.999832,2.893158,0.9958082,0.9604523,0,1,0.3410
ProSaccade,One,19,-0.1321259,0.04614258,0.9901428,-0.9742118,0,Left,-0.9250,0.3230,-1,1,14765397,0.004593551,0.01367363,0.0144246,34.68024,9.55191,-33.13794,10.53497,0.1134949,0.1399231,0.1438751,-0.01664734,0.4642933,0.4220494,0.5161176,0.3512021,3.004745,2.893585,0.9958082,0.9604523,0,1,0.3268
ProSaccade,One,19,-0.1316986,0.04789734,0.9901276,-0.9742118,0,Left,-0.9220,0.3353,-1,1,14765405,0.002976954,0.01229006,0.01264547,34.68022,9.560867,-33.13895,10.53497,0.1127625,0.1399231,0.1442413,-0.01657104,0.4643578,0.4219793,0.5161176,0.3512021,3.003723,2.89357,0.9834528,0.9666379,0,1,0.3394
ProSaccade,One,19,-0.1204071,0.005020142,0.9927063,-0.9742118,0,Left,-0.8408,0.0351,-1,1,14765413,0.08124149,0.3002743,0.3110705,34.63684,9.459946,-33.18617,10.50377,0.1240692,0.149353,0.1190491,-0.03257751,0.4652024,0.4216316,0.5206508,0.3540038,2.970764,2.727127,0.9834528,0.9666379,1,0,0.1380
ProSaccade,One,19,-0.09820557,0.07841492,0.9920654,-0.9742118,0,Left,-0.6862,0.5479,-1,1,14765422,0.1545862,0.5128554,0.5356468,34.52046,9.486938,-33.32501,10.39908,0.0824585,0.1578674,0.1063232,0.03588867,0.4743894,0.4218586,0.5275538,0.3469125,2.963043,3.067001,0.9825792,0.9612899,1,0,0.6190
ProSaccade,One,19,-0.05361938,0.02351379,0.9982758,-0.9742118,0,Left,-0.3723,0.1633,-1,1,14765430,0.3138686,0.3846337,0.496444,34.39224,9.448578,-33.44081,10.46277,0.04034424,0.09632874,0.05679321,0.005828857,0.4842009,0.4284572,0.5378397,0.3503593,2.927902,3.052048,0.9825792,0.9612899,1,0,0.6236
ProSaccade,One,19,-0.03175354,0.0476532,0.9983521,-0.9742118,0,Left,-0.2205,0.3309,-1,1,14765438,0.15185,0.1675951,0.226156,34.26396,9.45668,-33.54558,10.48267,0.01356506,0.1172485,0.036026,0.03117371,0.4923398,0.427145,0.5445295,0.3487614,2.977081,3.114609,0.984832,0.9334636,1,0,0.8232
ProSaccade,One,19,0.0138092,0.08830261,0.9959869,-0.9742118,0,Left,0.0961,0.6146,-1,1,14765447,0.3165846,0.2836978,0.4251003,34.14857,9.610474,-33.59592,10.70677,-0.01776123,0.09442139,0.01365662,0.04559326,0.5004003,0.4298685,0.5499617,0.3473598,2.878159,3.20459,0.984832,0.9334636,1,0,1.2342
ProSaccade,One,19,0.02359009,0.1093597,0.9937134,-0.9742118,0,Left,0.1646,0.7629,-1,1,14765455,0.06844871,0.1482948,0.1633297,34.07295,9.577942,-33.66422,10.72285,-0.02360535,0.1094666,-0.01808167,-0.006530762,0.5042455,0.4287325,0.5563169,0.3545012,2.89212,3.01181,0.9867987,0.9422182,0,1,1.3707
ProSaccade,One,19,0.02575684,0.1197052,0.9924622,-0.9742118,0,Left,0.1799,0.8361,-1,1,14765463,0.01534119,0.07322007,0.07480997,34.03738,9.659973,-33.70195,10.65575,-0.02577209,0.1197662,-0.004455566,0.02714539,0.5060298,0.4276625,0.5560877,0.3504076,2.837296,3.11174,0.9867987,0.9422182,0,1,1.4251
ProSaccade,One,19,0.01452637,0.1063995,0.9942017,-0.9742118,0,Left,0.1013,0.7419,-1,1,14765472,0.07861704,0.09423399,0.122722,34.05104,9.572678,-33.74261,10.45435,-0.01451111,0.1066132,-0.01707458,0.01896667,0.5042705,0.4291753,0.558282,0.3517355,2.830826,3.042404,1,1,1,0,1.3065
ProSaccade,One,19,0.01695251,0.1092987,0.9938507,-0.9742118,0,Left,0.1182,0.7623,-1,1,14765480,0.01695759,0.02048278,0.02659143,34.05476,9.55748,-33.74266,10.4696,-0.01699829,0.1098175,-0.01138306,0.02183533,0.5043737,0.4289294,0.5577335,0.3513795,2.844971,3.067307,1,1,0,1,1.3321
ProSaccade,One,19,0.01916504,0.1100464,0.9937286,-0.9742118,0,Left,0.1337,0.7676,-1,1,14765488,0.01544824,0.005309343,0.01633516,34.05849,9.542282,-33.74271,10.45435,-0.01927185,0.1107788,-0.006790161,0.01864624,0.504477,0.4289126,0.5571851,0.3517355,2.8358,3.094879,1,1,0,1,1.3479
ProSaccade,One,19,0.02009583,0.1119995,0.9934998,-0.9742118,0,Left,0.1402,0.7814,-1,1,14765497,0.006525114,0.01380426,0.01526875,34.05968,9.537674,-33.74786,10.45,-0.02012634,0.1121368,-0.006698608,0.01945496,0.5045376,0.428798,0.5573375,0.351587,2.822449,3.07016,1,1,0,1,1.3611
ProSaccade,One,19,0.01980591,0.1133423,0.9933472,-0.9742118,0,Left,0.1382,0.7909,-1,1,14765505,0.002001598,0.009490311,0.009699093,34.06088,9.533066,-33.75301,10.45435,-0.01982117,0.1134338,-0.005187988,0.02145386,0.504477,0.4286834,0.5573963,0.3514385,2.809311,3.060715,1,1,0,1,1.3649
ProSaccade,One,19,0.02139282,0.1169891,0.9928894,-0.9742118,0,Left,0.1494,0.8168,-1,1,14765513,0.01114281,0.0258252,0.02812656,34.06369,9.527237,-33.75398,10.46378,-0.02139282,0.1170197,-0.004959106,0.02178955,0.5045376,0.4283095,0.5574431,0.351231,2.808823,3.077316,1,1,0,1,1.3891
ProSaccade,One,19,0.02180481,0.1203918,0.9924774,-0.9742118,0,Left,0.1523,0.8409,-1,1,14765522,0.002939492,0.02410489,0.02428346,34.06651,9.521408,-33.75494,10.47319,-0.02180481,0.1204071,-0.004959106,0.02024841,0.504477,0.427939,0.5574899,0.351252,2.808289,3.05896,0.9959776,0.9814323,0,1,1.4057
ProSaccade,One,19,0.02246094,0.1195984,0.9925537,-0.9742118,0,Left,0.1569,0.8353,-1,1,14765530,0.004570633,0.005605936,0.007233063,34.06853,9.509537,-33.75571,10.47903,-0.02252197,0.1199036,-0.005783081,0.02072144,0.5044822,0.4279373,0.5576231,0.3511378,2.800552,3.050293,0.9959776,0.9814323,0,1,1.4061
ProSaccade,One,19,0.01583862,0.0811615,0.9965668,-0.9742118,0,Left,0.1102,0.5645,-1,1,14765538,0.04669491,0.2707213,0.2747188,34.07056,9.49765,-33.75647,10.47653,-0.02313232,0.1193085,-0.004394531,0.02119446,0.504477,0.427939,0.5574899,0.3510236,2.793152,3.059067,0.9833121,0.9888903,0,1,1.2225
ProSaccade,One,19,0.008682251,0.04141235,0.9990997,-0.9742118,0,Left,0.0602,0.2873,-1,1,14765547,0.0499311,0.2772157,0.2816765,34.07121,9.497009,-33.75658,10.4807,-0.02302551,0.1158295,-0.005310059,0.02386475,0.5044333,0.4283112,0.5576231,0.3507046,2.789856,3.076096,0.9833121,0.9888903,0,1,1.0736
ProSaccade,One,19,0.009750366,0.04542542,0.9989166,-0.9742118,0,Left,0.0677,0.3152,-1,1,14765555,0.007423114,0.02790093,0.02887152,34.07187,9.496368,-33.7567,10.48486,-0.02287292,0.1193542,-0.006439209,0.02674866,0.5044013,0.427939,0.5577564,0.3503856,2.788574,3.058929,0.9916782,0.9980915,0,1,1.0885
ProSaccade,One,19,0.01182556,0.04812622,0.998764,-0.9742118,0,Left,0.0821,0.3340,-1,1,14765563,0.01441313,0.01879293,0.02368359,34.07239,9.497009,-33.77214,10.556,-0.02302551,0.1158142,-0.007019043,0.01908875,0.5043955,0.4283112,0.5585915,0.3503727,2.779465,2.98996,0.9916782,0.9980915,0,1,1.1078
ProSaccade,One,19,0.02844238,0.1100922,0.9934998,-0.9742118,0,Left,0.1984,0.7681,-1,1,14765572,0.1163743,0.4341206,0.4494482,34.08681,9.573746,-33.78133,10.59734,-0.02490234,0.1412964,-0.03709412,0.03239441,0.5040804,0.4246545,0.5624757,0.3495277,2.748795,2.886047,0.9780569,0.9714347,1,0,1.4018
ProSaccade,One,19,0.03771973,0.08821106,0.9953766,-0.9742118,0,Left,0.2627,0.6143,-1,1,14765580,0.06423397,0.1538301,0.1667024,34.10103,9.625778,-33.80348,10.62138,-0.04045105,0.09379578,-0.01290894,0.03742981,0.5052638,0.4289396,0.5607858,0.3483424,2.532578,2.988953,0.9780569,0.9714347,0,1,1.3810
ProSaccade,One,19,0.01890564,0.08383179,0.9962921,-0.9742118,0,Left,0.1315,0.5833,-1,1,14765588,0.1311437,0.03103387,0.1347657,34.11725,9.695923,-33.81439,10.65065,-0.01545715,0.1091919,-0.03382874,-0.02767944,0.5018554,0.4262218,0.5633162,0.3536741,2.595276,2.792023,0.9610786,0.9804336,1,0,1.2502
ProSaccade,One,19,0.02911377,-0.1983643,0.9796906,-0.9742118,0,Left,0.2060,-1.4035,-1,1,14765597,0.07445742,1.986817,1.988211,34.11603,10.03133,-33.83124,10.63799,0,0,-0.02911377,-0.1983643,0.5000773,0.4332191,0.5628943,0.3703304,-1,2.37326,0.9610786,0.9804336,1,0,1.8338
ProSaccade,One,19,0.2336731,-0.292511,0.9272614,-0.9742118,0,Left,1.7469,-2.1867,-1,1,14765605,1.540861,0.7831665,1.728468,33.9492,16.71216,-33.65292,9.975479,0,0,-0.2336731,-0.292511,0.4975142,0.4719826,0.5792676,0.4095123,-1,3.326172,0.8331789,0.7202613,1,0,3.4908
ProSaccade,One,19,-0.04441833,-0.03598022,0.9983521,0,0,center,-0.3084,-0.2498,0,1,14765780,2.055268,1.936886,2.82412,34.2789,10.12611,-33.52098,11.0376,0,0,0.04441833,-0.03598022,0.4894385,0.417126,0.5432639,0.3468644,-1,2.51825,0.7581918,0.5121211,1,0
ProSaccade,One,19,0.002731323,0.03399658,0.9994049,0,0,center,0.0189,0.2358,0,1,14765788,0.3273549,0.4856227,0.585654,34.30705,9.791702,-33.576,10.66902,0,0,-0.002731323,0.03399658,0.4897784,0.4196182,0.5496462,0.3393994,-1,2.849838,0.8179206,0.6774324,1,0
ProSaccade,One,19,-0.03660583,-0.02052307,0.999115,0,0,center,-0.2540,-0.1424,0,1,14765797,0.2729163,0.37819,0.4663807,34.30438,9.80484,-33.57748,10.77602,0,0,0.03660583,-0.02052307,0.494425,0.4188082,0.5457501,0.3469339,-1,2.670334,0.8179206,0.6774324,1,0
ProSaccade,One,19,-0.03663635,0.03199768,0.9988098,0,0,center,-0.2543,0.2221,0,1,14765805,0.0002894998,0.3644578,0.364458,34.31398,9.744843,-33.59612,10.63594,0.005081177,0.1308594,0.03663635,0.03199768,0.491657,0.4193465,0.5460325,0.342353,2.470474,2.616241,0.8741698,0.8394491,0,1
ProSaccade,One,19,-0.02073669,-0.01623535,0.999649,0,0,center,-0.1438,-0.1126,0,1,14765813,0.1104667,0.3346494,0.3524105,34.31725,9.703506,-33.58179,10.67847,0.03030396,0.1322479,0.02073669,-0.01625061,0.4888249,0.4195516,0.5473236,0.3482579,2.479019,2.445129,0.8741698,0.8394491,1,0
ProSaccade,One,19,-0.003250122,0.04048157,0.9991608,0,0,center,-0.0225,0.2809,0,1,14765822,0.1212462,0.3934301,0.4116891,34.31287,9.709747,-33.52423,10.99275,0.009231567,0.1699524,0.003250122,0.04043579,0.4912488,0.4157121,0.5481085,0.3404128,2.580933,2.585052,0.9000809,0.9326279,1,0
ProSaccade,One,19,-0.009460449,0.06082153,0.9980927,0,0,center,-0.0657,0.4224,0,1,14765830,0.04315569,0.1415641,0.147996,34.31311,9.66185,-33.56216,10.74977,0.02536011,0.1535187,0.009429932,0.06060791,0.4895569,0.4180213,0.5481384,0.3388293,2.520752,2.663147,0.9000809,0.9326279,0,1
ProSaccade,One,19,-0.03314209,0.07568359,0.9965668,0,0,center,-0.2305,0.5264,0,1,14765838,0.1648245,0.1040237,0.1949052,34.3114,9.650604,-33.57375,10.69781,0.03222656,0.177887,0.03314209,0.07548523,0.4888365,0.4156329,0.5459613,0.3383548,2.629883,2.782959,0.9091956,0.9301011,1,0
ProSaccade,One,19,-0.01477051,0.09811401,0.9950562,0,0,center,-0.1029,0.6835,0,1,14765847,0.1276327,0.1570568,0.2023782,34.31242,9.572922,-33.57771,10.67586,0.008377075,0.1235504,0.01565552,0.09461975,0.4914849,0.4220878,0.5480522,0.3362461,2.451019,2.85939,0.9091956,0.9301011,1,0
ProSaccade,One,19,-0.01397705,0.1130219,0.9934845,0,0,center,-0.0975,0.7886,0,1,14765855,0.005373158,0.1050981,0.1052354,34.31125,9.568619,-33.56313,10.70753,0.009963989,0.1319885,0.02255249,0.0723114,0.4914093,0.4213055,0.54673,0.3383929,2.426483,2.789764,0.9486824,0.955658,0,1
ProSaccade,One,19,-0.02033997,0.1218872,0.9923248,0,0,center,-0.1421,0.8514,0,1,14765863,0.04456208,0.06285042,0.07704514,34.31009,9.564301,-33.56413,10.69867,0.01101685,0.1412354,0.03869629,0.08352661,0.4913336,0.4205233,0.5450271,0.3373898,2.455353,2.877853,0.9486824,0.955658,0,1
ProSaccade,One,19,-0.01625061,0.1058197,0.9942474,0,0,center,-0.1133,0.7378,0,1,14765872,0.02878562,0.1136688,0.117257,34.30847,9.563568,-33.561,10.71257,0.01553345,0.1336517,0.01681519,0.08291626,0.4909286,0.4213055,0.5474022,0.3374738,2.426651,2.882065,0.9437053,0.9621412,0,1
ProSaccade,One,19,-0.02819824,0.1142731,0.993042,0,0,center,-0.1968,0.7977,0,1,14765880,0.08353718,0.0599038,0.1027955,34.30687,9.564301,-33.56297,10.69914,0.01972961,0.137207,0.03862,0.08589172,0.4905235,0.4209249,0.5450271,0.3373898,2.453812,2.891632,0.9437053,0.9621412,1,0
ProSaccade,One,19,-0.02426147,0.1185455,0.9926453,0,0,center,-0.1694,0.8278,0,1,14765888,0.02741261,0.03015441,0.04075217,34.30544,9.565643,-33.56042,10.7128,0.02200317,0.131424,0.02810669,0.09661865,0.4903217,0.4215063,0.5461662,0.3360577,2.458694,2.929291,0.9706611,0.9641311,0,1
ProSaccade,One,19,-0.02056885,0.1247101,0.9919739,0,0,center,-0.1437,0.8715,0,1,14765897,0.02568932,0.04363799,0.05063808,34.30402,9.566971,-33.52867,10.8699,0.02062988,0.1256104,0.01533508,0.05175781,0.4905235,0.4220878,0.5468006,0.3408304,2.450806,2.817413,0.9706611,0.9641311,0,1
ProSaccade,One,19,-0.01040649,0.1224823,0.9924011,0,0,center,-0.0727,0.8555,0,1,14765905,0.07104552,0.01593608,0.07281088,34.30145,9.569946,-33.55843,10.71678,0.02131653,0.1259766,-0.01647949,0.1138306,0.4905662,0.4222102,0.5511703,0.3341841,2.432617,3.034668,0.9839753,0.9838649,1,0
ProSaccade,One,19,-0.02268982,0.1236725,0.9920502,0,0,center,-0.1585,0.8642,0,1,14765913,0.08585459,0.00861907,0.08628614,34.2989,9.572922,-33.57642,10.6449,0.02279663,0.126358,0.02168274,0.09747314,0.4905235,0.4223325,0.5473256,0.3358547,2.414597,3.012909,0.9839753,0.9838649,1,0
ProSaccade,One,19,-0.02540588,0.1228333,0.9920959,0,0,center,-0.1775,0.8583,0,1,14765922,0.01897003,0.005903721,0.01986746,34.29805,9.573837,-33.56854,10.67799,0.02453613,0.1243439,0.04084778,0.09629822,0.4903663,0.4227702,0.5449789,0.3361059,2.404129,2.97316,0.9924721,0.969577,0,1
ProSaccade,One,19,-0.02613831,0.1226044,0.9920959,0,0,center,-0.1826,0.8567,0,1,14765930,0.00511764,0.001599371,0.005361737,34.29721,9.574753,-33.5654,10.70851,0.02616882,0.1242828,0.0256958,0.1039581,0.4902091,0.4230051,0.5466799,0.3352372,2.40918,3.003693,0.9924721,0.969577,0,1
